E/ESCWA/STAT/1999/4,I0000025,"",I0000504,"","","","",1,1
E/ESCWA/STAT/1999/5,I9900819,"","","","","","",1,1
E/ESCWA/STAT/1999/6,I9900838,"","","","","","",1,1
E/ESCWA/STAT/1999/7,I9901056,"","","","","","",1,1
E/ESCWA/STAT/1999/8,I9901064,"","","","","","",1,1
E/ESCWA/STAT/1999/9,"","",I9901116,"","","","",1,1
E/ESCWA/STAT/1999/WG.2/CP.1,I990833,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.2/CP.2,I990834,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.2/CP.3,I990835,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.2/CP.4,I990836,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.2/CP.5,I990920,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.2/CP.6,I990921,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.2/CP.7,I990922,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.2/CP.8,I990923,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.2/CP.9,I990924,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.2/L.2,"","",I990719,"","","","",1,0
E/ESCWA/STAT/1999/WG.3/2,I990940,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.3/5,I990963,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.3/6,I990990,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.3/CP.1,I990933,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.3/CP.2,I990935,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.3/CP.3,I990934,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.3/CP.4,I990939,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.4/3,"","",I991009,"","","","",1,0
E/ESCWA/STAT/1999/WG.4/CP.1,I991019,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.4/CP.4,I991065,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.4/CP.5,I991066,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.4/CP.6,I991073,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.5/3,I991067,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.5/4,I991068,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.5/5,I991069,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.5/6,I991070,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.5/7,I991095,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.5/8,I991123,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.5/9,I991151,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.5/CP.1,I991181,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.5/CP.2,I991134,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.5/L.1,I991139,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.5/L.1,I991139,"","","","","","",1,0
E/ESCWA/STAT/1999/WG.5/L.1,I991139,"","","","","","",1,0
E/ESCWA/STAT/2000/1,I0000325,"",I0000353,"","","","",1,1
E/ESCWA/STAT/2000/2,"","",I0000326,"","","","",1,1
E/ESCWA/STAT/2000/3,"","",I0100065,"","","","",1,1
E/ESCWA/STAT/2000/4,I0000350,"","","","","","",1,1
E/ESCWA/STAT/2000/5,"","",I0000433,"","","","",1,1
E/ESCWA/STAT/2000/6,I0000510,"","","","","","",1,1
E/ESCWA/STAT/2000/7,"","",I0100145,"","","","",1,1
E/ESCWA/STAT/2000/7(A),I0100102,"","","","","","",1,1
E/ESCWA/STAT/2000/WG.1/2,I000295,"","","","","","",1,0
E/ESCWA/STAT/2000/WG.1/3,I000300,"","","","","","",1,0
E/ESCWA/STAT/2000/WG.1/4,I000301,"","","","","","",1,0
E/ESCWA/STAT/2000/WG.1/5,I000302,"","","","","","",1,0
E/ESCWA/STAT/2000/WG.1/6,I000303,"","","","","","",1,0
E/ESCWA/STAT/2000/WG.1/7,I000304,"","","","","","",1,0
E/ESCWA/STAT/2000/WG.1/8,I000306,"","","","","","",1,0
E/ESCWA/STAT/2000/WG.1/CP.1,I000305,"","","","","","",1,0
E/ESCWA/STAT/2000/WG.2/3,I0000371,"","","","","","",1,1
E/ESCWA/STAT/2000/WG.2/CP.2,I000375,"","","","","","",1,0
E/ESCWA/STAT/2000/WG.3/2,"","",I000520,"","","","",1,0
E/ESCWA/STAT/2000/WG.3/3,"","",I000523,"","","","",1,0
E/ESCWA/STAT/2000/WG.3/4,"","",I000554,"","","","",1,0
E/ESCWA/STAT/2000/WG.3/5,"","",I000575,"","","","",1,0
E/ESCWA/STAT/2000/WG.3/CP.1,I000490,"","","","","","",1,0
E/ESCWA/STAT/2000/WG.3/CP.7,I000529,"","","","","","",1,0
E/ESCWA/STAT/2000/WG.3/CP.9,I000567,"","","","","","",1,0
E/ESCWA/STAT/2001/1,"","",I0100056,"","","","",1,1
E/ESCWA/STAT/2001/10,"","",I0100997,"","","","",1,1
E/ESCWA/STAT/2001/10/CORR.1,I020261,"","","","","","",1,0
E/ESCWA/STAT/2001/11,I0300279,"",I0200114,"","","","",1,1
E/ESCWA/STAT/2001/2,"","",I0100447,"","","","",1,1
E/ESCWA/STAT/2001/3,I0100455,"",I0100808,"","","","",1,1
E/ESCWA/STAT/2001/4,I0100625,"","","","","","",1,1
E/ESCWA/STAT/2001/5,I0100772,"",I0200418,"","","","",1,1
E/ESCWA/STAT/2001/6,"","",I0100833,"","","","",1,1
E/ESCWA/STAT/2001/7,"","",I0100949,"","","","",1,1
E/ESCWA/STAT/2001/8,"","",I0100952,"","","","",1,1
E/ESCWA/STAT/2001/IG.1/10,"","",N010173,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/10,"","",N010173,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/11,"","",N010373,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/11,"","",N010373,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/12,"","",N010357,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/12,"","",N010357,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/13,N010365,"","","","","","",1,0
E/ESCWA/STAT/2001/IG.1/13,N010365,"","","","","","",1,0
E/ESCWA/STAT/2001/IG.1/3,"","",N010177,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/3,"","",N010177,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/4,"","",N010189,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/4,"","",N010189,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/5,N010150,"","","","","","",1,0
E/ESCWA/STAT/2001/IG.1/5,N010150,"","","","","","",1,0
E/ESCWA/STAT/2001/IG.1/6,"","",N010184,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/6,"","",N010184,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/7,"","",N010183,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/7,"","",N010183,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/8,"","",N010352,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/8,"","",N010352,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/9,"","",N010362,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/9,"","",N010362,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/L.1,"","",N010160,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/L.1,"","",N010160,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/L.2,"","",N010185,"","","","",1,0
E/ESCWA/STAT/2001/IG.1/L.2,"","",N010185,"","","","",1,0
E/ESCWA/STAT/2001/WG.1/2,I010579,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.1/3,I010580,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.1/4,I010581,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.1/5,I010593,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.1/CP.1,I010543,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.1/CP.2,I010544,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.1/CP.3,I010545,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.1/CP.4,I010546,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.1/CP.5,I010547,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.1/CP.6,I010603,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.1/CP.7,I010609,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.1/CP.7,I010609,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.1/CP.7,I010609,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.1/L.1,I010548,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.2/3,I010552,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.2/4,"","",I010553,"","","","",1,0
E/ESCWA/STAT/2001/WG.2/5,"","",I010554,"","","","",1,0
E/ESCWA/STAT/2001/WG.2/6,"","",I010555,"","","","",1,0
E/ESCWA/STAT/2001/WG.2/CP.2,I010557,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.2/CP.3,I010558,"","","","","","",1,0
E/ESCWA/STAT/2001/WG.2/CP.5,I0100560,"","","","","","",1,1
E/ESCWA/STAT/2001/WG.4/1,"","",N010939,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/1,"","",N010939,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/10,"","",N010947,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/10,"","",N010947,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/2,"","",N010897,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/3,"","",N010898,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/3,"","",N010898,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/4,"","",N010899,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/4,"","",N010899,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/5,"","",N010901,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/5,"","",N010901,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/6,"","",N010902,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/6,"","",N010902,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/7,"","",N010900,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/7,"","",N010900,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/8,"","",N010925,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/8,"","",N010925,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/9,"","",N010932,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/9,"","",N010932,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/CP.1,"","",N010895,"","","","",1,0
E/ESCWA/STAT/2001/WG.4/CP.1,"","",N010895,"","","","",1,0
E/ESCWA/STAT/2002/1,"","",I0200349,"","","","",1,1
E/ESCWA/STAT/2002/11(A),I030279,"","","","","","",1,1
E/ESCWA/STAT/2002/2,"","",I0200350,"","","","",1,1
E/ESCWA/STAT/2002/3,I0300167,"",I0300168,"","","","",1,1
E/ESCWA/STAT/2002/3(A),I0200682,"","","","","","",1,1
E/ESCWA/STAT/2002/4,I0200711,"","","","","","",1,1
E/ESCWA/STAT/2002/5,"","",I0200723,"","","","",1,1
E/ESCWA/STAT/2002/6,I0300028,"","","","","","",1,1
E/ESCWA/STAT/2002/IG.1/1,"","",I020617,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/1,"","",I020617,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/10,"","",I020619,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/10,"","",I020619,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/10,"","",I020619,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/2,"","",I020616,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/2,"","",I020616,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/3,"","",I020511,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/3,"","",I020511,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/3/ADD.1,"","",I020608,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/3/ADD.1,"","",I020608,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/4,"","",I020505,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/4,"","",I020505,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/4/ADD.1,"","",I020596,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/4/ADD.1,"","",I020596,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/4/ADD.1,"","",I020596,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/5,"","",I020507,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/5,"","",I020507,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/6,"","",I020506,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/6,"","",I020506,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/7,"","",I020508,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/7,"","",I020508,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/8,"","",I020606,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/8,"","",I020606,"","","","",1,0
E/ESCWA/STAT/2002/IG.1/9,I020612,"","","","","","",1,0
E/ESCWA/STAT/2002/WG.2/10,I020531,"","","","","","",1,0
E/ESCWA/STAT/2002/WG.2/11,I020532,"","","","","","",1,0
E/ESCWA/STAT/2002/WG.2/12,"","",I020569,"","","","",1,0
E/ESCWA/STAT/2002/WG.2/13,"","",I020564,"","","","",1,0
E/ESCWA/STAT/2002/WG.2/13,"","",I020564,"","","","",1,0
E/ESCWA/STAT/2002/WG.2/13,"","",I020564,"","","","",1,0
E/ESCWA/STAT/2002/WG.2/14,"","",I020558,"","","","",1,0
E/ESCWA/STAT/2002/WG.2/2,"","",I020528,"","","","",1,0
E/ESCWA/STAT/2002/WG.2/3,"","",I020529,"","","","",1,0
E/ESCWA/STAT/2002/WG.2/4,"","",I020557,"","","","",1,0
E/ESCWA/STAT/2002/WG.2/5,"","",I020568,"","","","",1,0
E/ESCWA/STAT/2002/WG.2/6,I020563,"","","","","","",1,0
E/ESCWA/STAT/2002/WG.2/7,I020533,"","","","","","",1,0
E/ESCWA/STAT/2002/WG.2/8,I020530,"","","","","","",1,0
E/ESCWA/STAT/2002/WG.2/9,I020565,"","","","","","",1,0
E/ESCWA/STAT/2002/WG.2/INF.1,"","",I020560,"","","","",1,0
E/ESCWA/STAT/2002/WG.2/L.1,"","",I020562,"","","","",1,0
E/ESCWA/STAT/84/28,"","",I8700507,"","","","",1,1
E/ESCWA/STAT/85/21,I8501041,"","","","","","",1,1
E/ESCWA/STAT/85/22,I8501092,"","","","","","",1,1
E/ESCWA/STAT/85/23,I8501128,"","","","","","",1,1
E/ESCWA/STAT/85/24,I8501137,"","","","","","",1,1
E/ESCWA/STAT/85/25,N8501209,"","","","","","",1,1
E/ESCWA/STAT/85/26,I8501413,"","","","","","",1,1
E/ESCWA/STAT/85/27,I8501414,"","","","","","",1,1
E/ESCWA/STAT/86/24/REV.1,I8700619,"","","","","","",1,1
E/ESCWA/STAT/86/25,I8601086,"","","","","","",1,1
E/ESCWA/STAT/86/28,I8601264,"","","","","","",1,1
E/ESCWA/STAT/86/37,I8700661,"","","","","","",1,1
E/ESCWA/STAT/87/1,"","",I8703945,"","","","",1,1
E/ESCWA/STAT/87/14,I8700801,"","","","","","",1,1
E/ESCWA/STAT/87/27,I8701129,"","","","","","",1,1
E/ESCWA/STAT/87/38,"","",I8701356,"","","","",1,1
E/ESCWA/STAT/88/10,I8800322,"","","","","","",1,1
E/ESCWA/STAT/88/11,I8800321,"","","","","","",1,1
E/ESCWA/STAT/88/12,I8800334,"","","","","","",1,1
E/ESCWA/STAT/88/13,I8800365,"","","","","","",1,1
E/ESCWA/STAT/88/14,I8800371,"","","","","","",1,1
E/ESCWA/STAT/88/15,I8800470,"","","","","","",1,1
E/ESCWA/STAT/88/16,I8800462,"","","","","","",1,1
E/ESCWA/STAT/88/17,I8800461,"","","","","","",1,1
E/ESCWA/STAT/88/18,I8800497,"","","","","","",1,1
E/ESCWA/STAT/88/19,I8800739,"","","","","","",1,1
E/ESCWA/STAT/88/20,"","",I8800792,"","","","",1,1
E/ESCWA/STAT/88/21,I8800793,"","","","","","",1,1
E/ESCWA/STAT/88/22,"","",I88﻿00968,"","","","",1,1
E/ESCWA/STAT/88/23,I8800990,"","","","","","",1,1
E/ESCWA/STAT/88/28,I8900010,"","","","","","",1,1
E/ESCWA/STAT/88/29,I8900054,"","","","","","",1,1
E/ESCWA/STAT/88/3,I8800139,"","","","","","",1,1
E/ESCWA/STAT/88/4,I8800162,"","","","","","",1,1
E/ESCWA/STAT/88/5,I8800175,"","","","","","",1,1
E/ESCWA/STAT/88/6,I8800211,"","","","","","",1,1
E/ESCWA/STAT/88/7,I8800221,"","","","","","",1,1
E/ESCWA/STAT/88/8,I8800266,"","","","","","",1,1
E/ESCWA/STAT/88/9,I8800270,"","","","","","",1,1
E/ESCWA/STAT/89/12,I8900713,"","","","","","",1,1
E/ESCWA/STAT/89/13,I8900716,"","","","","","",1,1
E/ESCWA/STAT/89/14,I8900966,"","","","","","",1,1
E/ESCWA/STAT/89/16,I8900921,"","","","","","",1,1
E/ESCWA/STAT/89/17,I8900922,"","","","","","",1,1
E/ESCWA/STAT/89/18,I8900954,"","","","","","",1,1
E/ESCWA/STAT/89/19,I8900953,"","","","","","",1,1
E/ESCWA/STAT/89/2,I8900374,"","","","","","",1,1
E/ESCWA/STAT/89/20,I8901134,"","","","","","",1,1
E/ESCWA/STAT/89/22,I8901257,"","","","","","",1,1
E/ESCWA/STAT/89/23,I8901256,"","","","","","",1,1
E/ESCWA/STAT/89/25,I8901600,"","","","","","",1,1
E/ESCWA/STAT/89/27,I8901636,"","","","","","",1,1
E/ESCWA/STAT/89/3,I8900394,"","","","","","",1,1
E/ESCWA/STAT/89/30,I9000073,"","","","","","",1,1
E/ESCWA/STAT/89/4,I8900395,"","","","","","",1,1
E/ESCWA/STAT/89/5,I8900396,"","","","","","",1,1
E/ESCWA/STAT/89/6,I8900397,"","","","","","",1,1
E/ESCWA/STAT/89/7,I8900398,"","","","","","",1,1
E/ESCWA/STAT/89/8,I8900400,"","","","","","",1,1
E/ESCWA/STAT/90/11,I9000538,"","","","","","",1,1
E/ESCWA/STAT/90/2,I9000103,"","","","","","",1,1
E/ESCWA/ST/87/1,I8800220,"","","","","","",1,1
E/ESCWA/TCD/1990/1,I9000199,"",I9000267,"","","","",1,1
E/ESCWA/TCD/1990/2,I9000263,"","","","","","",1,1
E/ESCWA/TCD/1990/3,"","",I9200199,"","","","",1,1
E/ESCWA/TCD/1990/4,I9000425,"","","","","","",1,1
E/ESCWA/TCD/1990/5,I920054,"",I920054,"","","","",1,0
E/ESCWA/TCD/1992/1,I9200046,"","","","","","",1,1
E/ESCWA/TCD/1992/10,I9200446,"","","","","","",1,1
E/ESCWA/TCD/1992/12,I9200676,"","","","","","",1,1
E/ESCWA/TCD/1992/13,I930155,"",I930155,"","","","",1,0
E/ESCWA/TCD/1992/14,"","",I9300295,"","","","",1,1
E/ESCWA/TCD/1992/15,"","",I9300175,"","","","",1,1
E/ESCWA/TCD/1992/16,"","",I930357,"","","","",1,0
E/ESCWA/TCD/1992/2,I9200116,"",I9200281,"","","","",1,1
E/ESCWA/TCD/1992/3,I9200191,"",I9300897,"","","","",1,1
E/ESCWA/TCD/1992/4,I9200230,"",I9200234,"","","","",1,1
E/ESCWA/TCD/1992/5,I9200231,"","","","","","",1,1
E/ESCWA/TCD/1992/6,I9200598,"","","","","","",1,1
E/ESCWA/TCD/1992/7(III),"","",I9200732,"","","","",1,1
E/ESCWA/TCD/1992/7(II),"","",I9300276,"","","","",1,1
E/ESCWA/TCD/1992/7(I),"","",I9200364,"","","","",1,1
E/ESCWA/TCD/1992/8,I9200377,"","","","","","",1,1
E/ESCWA/TCD/1992/9,I9200439,"","","","","","",1,1
E/ESCWA/TCD/1993/12,"","",I9300155,"","","","",1,1
E/ESCWA/TCD/1993/13,"","",I9300740,"","","","",1,1
E/ESCWA/TCD/1993/14,"","",I9300742,"","","","",1,1
E/ESCWA/TCD/1993/15,"","",I9300741,"","","","",1,1
E/ESCWA/TCD/1993/16,I9300898,"","","","","","",1,1
E/ESCWA/TCD/1993/17,"","",I9400099,"","","","",1,1
E/ESCWA/TCD/1993/18,I9300922,"","","","","","",1,1
E/ESCWA/TCD/1993/2,I9300057,"","","","","","",1,1
E/ESCWA/TCD/1993/9,I9300456,"","","","","","",1,1
E/ESCWA/TCD/1994/1,I9400106,"","","","","","",1,1
E/ESCWA/TCD/1994/12,I9500071,"",I9500070,"","","","",1,1
E/ESCWA/TCD/1994/5,"","",I940322,"","","","",1,0
E/ESCWA/TCD/1994/6,I9400767,"","","","","","",1,1
E/ESCWA/TCD/1994/7,I940411,"",I940411,"","","","",1,0
E/ESCWA/TCD/1994/8,"","",I9400424,"","","","",1,1
E/ESCWA/TCD/1994/WG.1/16/REV.1,"","",I940312,"","","","",1,0
E/ESCWA/TCD/1996/1,"","",I9600282,"","","","",1,1
E/ESCWA/TCD/1996/10,"","",I9600322,"","","","",1,1
E/ESCWA/TCD/1996/11,I9600379,"","","","","","",1,1
E/ESCWA/TCD/1996/12,I9600380,"","","","","","",1,1
E/ESCWA/TCD/1996/13,I9600404,"","","","","","",1,1
E/ESCWA/TCD/1996/14,"","",I9600420,"","","","",1,1
E/ESCWA/TCD/1996/2,"","",I9600283,"","","","",1,1
E/ESCWA/TCD/1996/3,I9600292,"","","","","","",1,1
E/ESCWA/TCD/1996/4,I9600306,"","","","","","",1,1
E/ESCWA/TCD/1996/5,I9600299,"","","","","","",1,1
E/ESCWA/TCD/1996/6,I9600302,"","","","","","",1,1
E/ESCWA/TCD/1996/7,"","",I9600307,"","","","",1,1
E/ESCWA/TCD/1996/8,I9600316,"","","","","","",1,1
E/ESCWA/TCD/1996/9,I9600320,"","","","","","",1,1
E/ESCWA/TCD/1997/1,I9700109,"","","","","","",1,1
E/ESCWA/TCD/1997/10,I9700280,"","","","","","",1,1
E/ESCWA/TCD/1997/11,I9700283,"","","","","","",1,1
E/ESCWA/TCD/1997/12,I9700290,"","","","","","",1,1
E/ESCWA/TCD/1997/13,I9700297,"","","","","","",1,1
E/ESCWA/TCD/1997/14,I9700307,"","","","","","",1,1
E/ESCWA/TCD/1997/15,I9700311,"","","","","","",1,1
E/ESCWA/TCD/1997/16,I9700350,"","","","","","",1,1
E/ESCWA/TCD/1997/17,I9700351,"","","","","","",1,1
E/ESCWA/TCD/1997/18,I9700352,"","","","","","",1,1
E/ESCWA/TCD/1997/19,I9700379,"","","","","","",1,1
E/ESCWA/TCD/1997/2,I9700125,"","","","","","",1,1
E/ESCWA/TCD/1997/20,"","",I9700386,"","","","",1,1
E/ESCWA/TCD/1997/21,I9700402,"","","","","","",1,1
E/ESCWA/TCD/1997/22,I9700419,"","","","","","",1,1
E/ESCWA/TCD/1997/23,"","",I9700431,"","","","",1,1
E/ESCWA/TCD/1997/24,I9700187,"","","","","","",1,1
E/ESCWA/TCD/1997/25,I9700475,"","","","","","",1,1
E/ESCWA/TCD/1997/26,I9700476,"","","","","","",1,1
E/ESCWA/TCD/1997/27,I9700479,"","","","","","",1,1
E/ESCWA/TCD/1997/28,I9700483,"","","","","","",1,1
E/ESCWA/TCD/1997/32,"","",I9700575,"","","","",1,1
E/ESCWA/TCD/1997/35,"","",I9700662,"","","","",1,1
E/ESCWA/TCD/1997/37,I9700645,"","","","","","",1,1
E/ESCWA/TCD/1997/4,I9700133,"",I9700132,"","","","",1,1
E/ESCWA/TCD/1997/5,"","",I9700193,"","","","",1,1
E/ESCWA/TCD/1997/6,"","",I9700239,"","","","",1,1
E/ESCWA/TCD/1997/7,I9700241,"","","","","","",1,1
E/ESCWA/TCD/1997/8,I9700282,"","","","","","",1,1
E/ESCWA/TCD/1997/9,I9700281,"","","","","","",1,1
E/ESCWA/TCD/1998/1,I9800011,"","","","","","",1,1
E/ESCWA/TCD/1998/10,I9800137,"","","","","","",1,1
E/ESCWA/TCD/1998/11,I9800146,"","","","","","",1,1
E/ESCWA/TCD/1998/12,"","",I9800148,"","","","",1,1
E/ESCWA/TCD/1998/13,"","",I9800149,"","","","",1,1
E/ESCWA/TCD/1998/14,I9800171,"","","","","","",1,1
E/ESCWA/TCD/1998/15,I9800198,"","","","","","",1,1
E/ESCWA/TCD/1998/16,I9800199,"","","","","","",1,1
E/ESCWA/TCD/1998/17,I9800205,"","","","","","",1,1
E/ESCWA/TCD/1998/18,I9800221,"","","","","","",1,1
E/ESCWA/TCD/1998/19,I9800222,"","","","","","",1,1
E/ESCWA/TCD/1998/20,I9800223,"","","","","","",1,1
E/ESCWA/TCD/1998/21,I9800230,"","","","","","",1,1
E/ESCWA/TCD/1998/22,I9800231,"","","","","","",1,1
E/ESCWA/TCD/1998/23,"","",I9800232,"","","","",1,1
E/ESCWA/TCD/1998/24,"","",I9800248,"","","","",1,1
E/ESCWA/TCD/1998/25,"","",I9800252,"","","","",1,1
E/ESCWA/TCD/1998/26,I9800258,"","","","","","",1,1
E/ESCWA/TCD/1998/27,I9800253,"","","","","","",1,1
E/ESCWA/TCD/1998/28,I9800293,"","","","","","",1,1
E/ESCWA/TCD/1998/29,I9800294,"","","","","","",1,1
E/ESCWA/TCD/1998/30,I9800295,"","","","","","",1,1
E/ESCWA/TCD/1998/31,"","",I9800348,"","","","",1,1
E/ESCWA/TCD/1998/33,I9800374,"","","","","","",1,1
E/ESCWA/TCD/1998/34,I9800443,"","","","","","",1,1
E/ESCWA/TCD/1998/35,I9800444,"","","","","","",1,1
E/ESCWA/TCD/1998/36,I9800487,"","","","","","",1,1
E/ESCWA/TCD/1998/37,I9800492,"","","","","","",1,1
E/ESCWA/TCD/1998/38,"","",I9800493,"","","","",1,1
E/ESCWA/TCD/1998/39,I9800538,"","","","","","",1,1
E/ESCWA/TCD/1998/6,I9800133,"","","","","","",1,1
E/ESCWA/TCD/1998/8,I9800135,"","","","","","",1,1
E/ESCWA/TCD/1999/1,I9800001,"","","","","","",1,1
E/ESCWA/TCD/1999/10,I9900316,"","","","","","",1,1
E/ESCWA/TCD/1999/11,I9900317,"","","","","","",1,1
E/ESCWA/TCD/1999/12,"","",I9900351,"","","","",1,1
E/ESCWA/TCD/1999/13,I9900541,"","","","","","",1,1
E/ESCWA/TCD/1999/14,I9900542,"","","","","","",1,1
E/ESCWA/TCD/1999/15,"","",I9900562,"","","","",1,1
E/ESCWA/TCD/1999/16,I9900633,"","","","","","",1,1
E/ESCWA/TCD/1999/17,I9900669,"","","","","","",1,1
E/ESCWA/TCD/1999/18,I9900670,"","","","","","",1,1
E/ESCWA/TCD/1999/19,I9900671,"","","","","","",1,1
E/ESCWA/TCD/1999/2,I9900022,"","","","","","",1,1
E/ESCWA/TCD/1999/20,I9900709,"","","","","","",1,1
E/ESCWA/TCD/1999/21,I9900740,"","","","","","",1,1
E/ESCWA/TCD/1999/22,I9900741,"","","","","","",1,1
E/ESCWA/TCD/1999/23,I9900743,"","","","","","",1,1
E/ESCWA/TCD/1999/24,I9900744,"","","","","","",1,1
E/ESCWA/TCD/1999/25,I9900745,"","","","","","",1,1
E/ESCWA/TCD/1999/26,I9900746,"","","","","","",1,1
E/ESCWA/TCD/1999/27,"","",I9900761,"","","","",1,1
E/ESCWA/TCD/1999/28,I9900773,"","","","","","",1,1
E/ESCWA/TCD/1999/29,I9900782,"","","","","","",1,1
E/ESCWA/TCD/1999/3,I9900621,"","","","","","",1,1
E/ESCWA/TCD/1999/30,I9900795,"","","","","","",1,1
